experiment,profile,seed_set,comparison,method,reference_method,difference_direction,variant_json,hyperparameters_json,run_count,scope,horizon,metric,n,mean,standard_deviation,standard_error,ci95_low,ci95_high,ci95_half_width
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,0.0007193377580590436,2.5225264503973615e-05,7.976929041275415e-06,0.0007012926908911894,0.0007373828252268979,1.8045067167854196e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_sample_cvp_count,10,2015.8975999999998,2.881690368130744,0.9112705074662244,2013.8361628942882,2017.9590371057113,2.0614371057114744
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.00015270638375077398,1.432392112910978e-06,4.5296215792597683e-07,0.0001516817121607452,0.00015373105534080276,1.0246715900287802e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,peak_host_memory_bytes,10,802761932.8,468009187.9330997,147997499.97543857,467968328.1543344,1137555537.4456654,334793604.6456655
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_cg_iterations,10,6.9482,0.009772978620211493,0.0030904871963997995,6.941208832252128,6.955191167747872,0.006991167747871949
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.020012870252705796,0.00011529044537879025,3.6458039985221117e-05,0.019930396436411646,0.020095344068999946,8.247381629415131e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.7788516222571933,0.004079795770666096,0.001290144702362683,1.7759331121776973,1.7817701323366892,0.0029185100794959016
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,0.0007173455494842204,2.0174192671372692e-05,6.37963987966145e-06,0.0007029138014343711,0.0007317772975340696,1.4431748049849226e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_sample_cvp_count,10,2034.7392,2.5018825267741422,0.7911647222783487,2032.9494610565448,2036.5289389434552,1.789738943455219
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.00015337235684273763,1.543270242453071e-06,4.880249011311985e-07,0.00015226836781701982,0.00015447634586845545,1.1039890257178264e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,peak_host_memory_bytes,10,802753740.8,468014304.1226639,147999117.85663497,467956476.2527974,1137551005.3472025,334797264.5472025
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_cg_iterations,10,6.0082,0.003190262963734861,0.0010088497300281315,6.00591782335703,6.010482176642971,0.002282176642970173
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.021707206142959297,6.440907057849048e-05,2.0367936500256887e-05,0.021661130669513824,0.02175328161640477,4.6075473445475114e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.0,0.0,0.0,1.0,1.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,0.0002398435952644639,1.4057222991461026e-06,4.445284222990252e-07,0.00023883800210989275,0.00024084918841903502,1.0055931545711252e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_sample_cvp_count,10,1538.0992,0.8167073187161245,0.25826553088720167,1537.5149627793996,1538.6834372206006,0.5842372206003643
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.00013886187457246707,1.5975671681908038e-06,5.051950966588239e-07,0.0001377190438659498,0.00014000470527898435,1.1428307065172899e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,peak_host_memory_bytes,10,802761932.8,468009187.9330997,147997499.97543857,467968328.1543344,1137555537.4456654,334793604.6456655
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_cg_iterations,10,6.0264,0.003747591819348145,0.0011850925889754411,6.0237191343112695,6.02908086568873,0.0026808656887298632
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.022338174090934575,5.4357903092042535e-05,1.7189478260156377e-05,0.0222992887895636,0.02237705939230555,3.888530137097677e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.0,0.0,0.0,1.0,1.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,0.000253754551139072,1.25175599954608e-06,3.9584000333463084e-07,0.0002528590988402065,0.0002546500034379375,8.954522988655005e-07
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_sample_cvp_count,10,1542.7584,0.9593835057531251,0.3033837027777129,1542.072098383685,1543.444701616315,0.686301616314845
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.00013866835693479514,1.6161480788781506e-06,5.110708965360419e-07,0.00013751223424549844,0.00013982447962409183,1.1561226892967075e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,peak_host_memory_bytes,10,802753740.8,468014304.1226639,147999117.85663497,467956476.2527974,1137551005.3472025,334797264.5472025
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_cg_iterations,10,7.8931,0.01298246680890975,0.004105416476369277,7.883812902711711,7.902387097288288,0.009287097288288528
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.010061787352570479,8.841834057567518e-05,2.79603343151617e-05,0.009998536682025204,0.010125038023115754,6.325067054527548e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.7804351868185684,0.004127553476404239,0.0013052470149583456,1.7774825129344594,1.7833878607026774,0.0029526738841089972
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,0.00035708985384458986,5.930188558069933e-06,1.8752902797770683e-06,0.00035284765250586633,0.0003613320551833134,4.242201338723545e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_sample_cvp_count,10,2276.6336,3.323511503080869,1.0509866179505263,2274.2561030941984,2279.011096905802,2.3774969058018436
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.00016566651510074734,1.5019762660128775e-06,4.7496659921156413e-07,0.000164592066006251,0.00016674096419524369,1.074449094496344e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,peak_host_memory_bytes,10,802778316.8,468009795.59695596,147997692.13562232,467984277.45779836,1137572356.1422014,334794039.3422016
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_cg_iterations,10,7.9652,0.005613475849338924,0.0017751369274259198,7.961184361284676,7.969215638715324,0.004015638715324141
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.01016590473741825,3.1990706915177203e-05,1.0116349781085895e-05,0.010143019964299595,0.010188789510536905,2.288477311865551e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.7803589362896652,0.0041207974856103,0.001303110583082348,1.7774110953502273,1.7833067772291031,0.002947840939437879
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,0.00035473094864626944,7.54099394199149e-06,2.384671667822477e-06,0.0003493364465519829,0.000360125450740556,5.394502094286558e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_sample_cvp_count,10,2295.0912,1.4370498174307151,0.4544350534210198,2294.063196488877,2296.1192035111226,1.0280035111229449
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.00016650255327695047,1.5891237362076422e-06,5.025250490252735e-07,0.00016536576263781244,0.0001676393439160885,1.1367906391380417e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,peak_host_memory_bytes,10,802761932.8,468009187.9330997,147997499.97543857,467968328.1543344,1137555537.4456654,334793604.6456655
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_cg_iterations,10,7.0268,0.006014796569941297,0.0019020456823582756,7.022497273735683,7.031102726264316,0.004302726264316172
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.010976859215448293,4.751890952222195e-05,1.5026798601768494e-05,0.010942866235357377,0.01101085219553921,3.399298009091665e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.0,0.0,0.0,1.0,1.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,6.149786786502983e-05,4.796904561546772e-07,1.516914413293915e-07,6.115471798449136e-05,6.184101774556829e-05,3.431498805384666e-07
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_sample_cvp_count,10,1798.8608,1.539787921904972,0.48692369468371854,1797.759302076335,1799.962297923665,1.10149792366494
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":10.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.00015204133848310448,1.6586034858081738e-06,5.244964750248589e-07,0.0001508548450252646,0.00015322783194094436,1.1864934578398942e-06
