experiment,profile,seed_set,comparison,method,reference_method,difference_direction,variant_json,hyperparameters_json,run_count,scope,horizon,metric,n,mean,standard_deviation,standard_error,ci95_low,ci95_high,ci95_half_width
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,batch_operator_call_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,cg_iterations,5,15.0,0.0,0.0,15.0,15.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,curvature_vector_products,5,480.0,0.0,0.0,480.0,480.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,480.0,0.0,0.0,480.0,480.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,27744.0,0.0,0.0,27744.0,27744.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,10080.0,0.0,0.0,10080.0,10080.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,max_relative_energy_error,5,0.02458325963825955,0.003702933847846061,0.001656002359993731,0.01998545999165896,0.029181059284860138,0.004597799646600589
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,mean_relative_energy_error,5,0.018722785898809442,0.0027769785205103183,0.001241902548783573,0.015274711646106626,0.022170860151512258,0.0034480742527028155
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,peak_host_memory_bytes,5,72105984.0,10816263.388982352,4837180.040061357,58675819.15481117,85536148.84518883,13430164.845188823
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,predictive_width_relative_error,5,0.01490351218374466,0.0036007385104829845,0.0016102992157282583,0.010432604808332092,0.01937441955915723,0.004470907375412569
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,sample_cvp_count,5,480.0,0.0,0.0,480.0,480.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,wall_time_min_seconds,5,0.0002913004136644304,1.0086517204699692e-05,4.510827625185934e-06,0.0002787763483840919,0.00030382447894476884,1.2524065280338473e-05
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,wall_time_seconds,5,0.0003019666066393256,2.059762824714128e-05,9.211539387175548e-06,0.00027639127319646536,0.00032754194008218586,2.5575333442860232e-05
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,batch_operator_call_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,cg_iterations,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,curvature_vector_products,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,18688.0,0.0,0.0,18688.0,18688.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,1024.0,0.0,0.0,1024.0,1024.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,max_relative_energy_error,5,0.93194122830093,0.030421903591395738,0.01360508888706117,0.8941674458546681,0.9697150107471918,0.03777378244626188
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,mean_relative_energy_error,5,0.8730685049928171,0.01922890220220471,0.008599426491365027,0.8491926694033584,0.8969443405822758,0.023875835589458664
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,peak_host_memory_bytes,5,72096153.6,10836090.739958797,4846047.100980773,58641369.84692397,85550937.35307601,13454783.753076022
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,predictive_width_relative_error,5,0.8692548467815454,0.056244688811025095,0.025153389510954787,0.7994178415947215,0.9390918519683693,0.06983700518682394
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,sample_cvp_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,wall_time_min_seconds,5,1.319139264523983e-05,5.421765466193405e-07,2.424687228093858e-07,1.251819154663215e-05,1.3864593743847509e-05,6.732010986076798e-07
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":15,""sample_count"":32}",{},5,benchmark_summary,,wall_time_seconds,5,1.4616595581173897e-05,3.623459043855967e-07,1.6204601471496666e-07,1.416668371680172e-05,1.5066507445546076e-05,4.499118643721788e-07
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,batch_operator_call_count,5,9.0,0.0,0.0,9.0,9.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,cg_iterations,5,35.0,0.0,0.0,35.0,35.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,curvature_vector_products,5,1440.0,0.0,0.0,1440.0,1440.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,1440.0,0.0,0.0,1440.0,1440.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,25344.0,0.0,0.0,25344.0,25344.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,7680.0,0.0,0.0,7680.0,7680.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,max_explicit_relative_residual,5,1.2099281214850499e-11,5.2234074286573354e-12,2.335978816931037e-12,5.613564262736589e-12,1.8584998166964408e-11,6.4857169521139095e-12
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,max_relative_energy_error,5,1.2010901576687937e-11,5.1614215888322965e-12,2.3082579066327967e-12,5.6021502102832024e-12,1.841965294309267e-11,6.408751366404734e-12
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,mean_explicit_relative_residual,5,9.699422881867942e-12,3.3031532576374188e-12,1.4772150448354288e-12,5.598016401310076e-12,1.3800829362425806e-11,4.101406480557865e-12
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,mean_relative_energy_error,5,9.60514864594761e-12,3.2577356054725616e-12,1.4569036533116166e-12,5.5601356289657895e-12,1.3650161662929431e-11,4.045013016981821e-12
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,peak_host_memory_bytes,5,72132198.4,10796444.379641883,4828316.709634959,58726642.10518931,85537754.6948107,13405556.294810697
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,predictive_width_relative_error,5,2.520534967511133e-16,9.483200281681876e-17,4.241016094817165e-17,1.3430401297591153e-16,3.6980298052631515e-16,1.177494837752018e-16
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,sample_cvp_count,5,1440.0,0.0,0.0,1440.0,1440.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,wall_time_min_seconds,5,0.0002748000086285174,4.953228142609313e-06,2.2151509669878892e-06,0.0002686497635689497,0.0002809502536880851,6.150245059567684e-06
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,wall_time_seconds,5,0.00027548298239707945,4.849695556051818e-06,2.1688497867021012e-06,0.0002694612900228811,0.0002815046747712778,6.021692374198328e-06
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,batch_operator_call_count,5,9.0,0.0,0.0,9.0,9.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,cg_iterations,5,35.0,0.0,0.0,35.0,35.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,curvature_vector_products,5,1440.0,0.0,0.0,1440.0,1440.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,1440.0,0.0,0.0,1440.0,1440.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,26880.0,0.0,0.0,26880.0,26880.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,9216.0,0.0,0.0,9216.0,9216.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,max_explicit_relative_residual,5,1.4073071121722277e-11,4.4793933503323035e-12,2.0032456058607122e-12,8.511169664821315e-12,1.9634972578623238e-11,5.561901456900962e-12
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,max_relative_energy_error,5,1.3995565228961602e-11,4.434973872927746e-12,1.9833806116603906e-12,8.488817837972906e-12,1.95023126199503e-11,5.506747390988697e-12
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,mean_explicit_relative_residual,5,1.1463626584778282e-11,3.459866482560277e-12,1.547299329615574e-12,7.167634934791294e-12,1.575961823476527e-11,4.2959916499869876e-12
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,mean_relative_energy_error,5,1.13857623303353e-11,3.425619372266205e-12,1.5319835562854784e-12,7.132294084242975e-12,1.5639230576427626e-11,4.253468246092325e-12
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,peak_host_memory_bytes,5,72132198.4,10796444.379641883,4828316.709634959,58726642.10518931,85537754.6948107,13405556.294810697
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":30,""sample_count"":32}",{},5,benchmark_summary,,predictive_width_relative_error,5,2.0644120683122656e-16,5.1604823039867706e-17,2.3078378456798305e-17,1.423653559289467e-16,2.705170577335064e-16,6.407585090227986e-17
