experiment,profile,seed_set,comparison,method,reference_method,difference_direction,variant_json,hyperparameters_json,run_count,scope,horizon,metric,n,mean,standard_deviation,standard_error,ci95_low,ci95_high,ci95_half_width
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,S_T,20,346101.9713948549,30812.050907042885,6889.784035433194,331681.48767901486,360522.4551106949,14420.483715840022
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,S_t_cumulative,20,346101.9713948549,30812.050907042885,6889.784035433194,331681.48767901486,360522.4551106949,14420.483715840022
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,V_alg_T,20,1549.877445282425,7.317142346308227,1.63616276873875,1546.4529172505274,1553.3019733143226,3.424528031897503
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,V_alg_cumulative,20,1549.877445282425,7.317142346308227,1.63616276873875,1546.4529172505274,1553.3019733143226,3.424528031897503
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,action,20,1.95,1.4680814547887786,0.3282729929414493,1.2629167293609376,2.6370832706390623,0.6870832706390623
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,action_set_max_cbar_width_over_chat_width,20,0.08444799948628676,0.01542102133047447,0.0034482451977415163,0.07723073934191582,0.09166525963065769,0.007217260144370929
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,action_set_max_cbar_width_squared_over_chat_width_squared,20,0.00735738212116709,0.0027260852843845945,0.0006095712008345799,0.006081534934945757,0.008633229307388425,0.0012758471862213338
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,action_set_transfer,20,0.00735738212116709,0.0027260852843845945,0.0006095712008345799,0.006081534934945757,0.008633229307388425,0.0012758471862213338
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,all_action_optimism_violation_rate,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,alpha_t,20,1.0,0.0,0.0,1.0,1.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,bar_chi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,bar_psi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,beta_t,20,20.206043843304336,0.0,0.0,20.206043843304336,20.206043843304336,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,bonus_lower_slack_min,20,23.90884790145069,5.191280532394035,1.160805616070436,21.479253824523013,26.33844197837837,2.4295940769276787
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,bonus_upper_slack_min,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,cg_certified_epsilon,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,cg_energy_error_max,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,cg_sandwich_lower_slack_min,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,cg_sandwich_upper_slack_min,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,chi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,confidence_ratio_max,20,1.5803319644104363,0.5130238800813202,0.11471562699425322,1.3402293976949333,1.8204345311259393,0.24010256671550312
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,cumulative_pseudo_regret,20,165.14856428256599,5.636588949709766,1.2603796052775178,162.51055945103448,167.7865691140975,2.638004831531494
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,dynamic_bound_slack,20,4.440517150400706,3.134664136854475,0.700932209663731,2.9734491750649488,5.907585125736463,1.4670679753357572
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,dynamic_identity_residual,20,-2.0007746570627206e-10,1.1267837937730558e-09,2.519565158821657e-10,-7.274285141125538e-10,3.2727358270000977e-10,5.273510484062818e-10
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,dynamic_identity_rhs,20,1643.46133347443,7.132741881604534,1.5949295713227494,1640.1231075165642,1646.7995594322956,3.338225957865647
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,endpoint_logdet,20,98.02440534220567,0.3034053761595666,0.0678435045831685,97.88240725517774,98.1664034292336,0.141998087027932
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,exact_global_kappa_plus,20,1.782416380644553,0.4580270214956891,0.1024179555596118,1.5680531360549643,1.9967796252341417,0.2143632445895887
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,gamma_upper_t,20,324.1334518928847,0.0,0.0,324.1334518928847,324.1334518928847,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,global_kappa_plus_C_hat_C_full,20,1.782416380644553,0.4580270214956891,0.1024179555596118,1.5680531360549643,1.9967796252341417,0.2143632445895887
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,information_increment,20,3.2025615017199116,0.2507559922964529,0.056070744454028223,3.085204084829049,3.319918918610774,0.11735741689086235
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,kappa_bar_t,20,1715.3351287032121,18.591184373458262,4.157115204128451,1706.6341865840247,1724.0360708223996,8.700942119187355
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,kappa_plus,20,1.782416380644553,0.4580270214956891,0.1024179555596118,1.5680531360549643,1.9967796252341417,0.2143632445895887
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,kappa_t,20,1715.3351287032121,18.591184373458262,4.157115204128451,1706.6341865840247,1724.0360708223996,8.700942119187355
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,max_chi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,max_psi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,max_relative_width_distortion,20,15.087875163592283,2.36288435683049,0.5283570044843845,13.982011243891348,16.19373908329322,1.1058639197009354
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,max_theory_factor,20,727.7324599368197,187.00519962123423,41.81563384989976,640.2113324386493,815.2535874349902,87.52112749817051
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,max_u_t,20,1.7824163806445656,0.45802702149569235,0.10241795555961254,1.5680531360549754,1.9967796252341559,0.21436324458959022
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,mean_cg_iterations,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,mean_chi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,mean_psi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,mean_relative_width_distortion,20,12.97236235117471,2.0339807375345202,0.4548119194052345,12.02043006362794,13.924294638721479,0.951932287546769
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,mean_round_runtime_seconds,20,0.002184752107132226,9.215240750624131e-05,2.0605904747421744e-05,0.002141623452833026,0.0022278807614314264,4.312865429920008e-05
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,mean_theory_factor,20,727.7324599368197,187.00519962123423,41.81563384989976,640.2113324386493,815.2535874349902,87.52112749817051
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,mean_u_t,20,1.7824163806445656,0.45802702149569235,0.10241795555961254,1.5680531360549754,1.9967796252341559,0.21436324458959022
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,noise,20,-0.12428312308502396,0.28978733638402343,0.06479841831732745,-0.2599077713108023,0.011341525140754372,0.13562464822577833
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,omega_t,20,20.206043843304336,0.0,0.0,20.206043843304336,20.206043843304336,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,operator_condition_number,20,1715.3351287032121,18.591184373458262,4.157115204128451,1706.6341865840247,1724.0360708223996,8.700942119187355
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,operator_min_eigenvalue,20,0.9999999999995068,1.098196747315721e-13,2.4556425796671116e-14,0.9999999999994554,0.9999999999995582,5.139718988272536e-14
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,operator_parameter,20,16.0,0.0,0.0,16.0,16.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,optimal_action,20,1.9,1.4832396974191326,0.33166247903553997,1.2058224534339232,2.5941775465660766,0.6941775465660766
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,optimal_mean,20,0.35904603128039303,0.06404693033427485,0.014321328997763188,0.32907114519697944,0.3890209173638066,0.029974886083413588
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,optimism_violation_count,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,optimism_violation_max,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,optimism_violation_rate,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,peak_host_memory_bytes,20,1170975129.6,592139856.2097079,132406497.06718576,893845146.2784369,1448105112.921563,277129983.321563
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,policy_transfer_factor,20,1.7824163806445656,0.45802702149569235,0.10241795555961254,1.5680531360549754,1.9967796252341559,0.21436324458959022
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,pseudo_regret,20,0.30238281887135915,0.33305386073477694,0.07447310727717092,0.14650881393370993,0.45825682380900834,0.15587400493764922
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,psi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,reference_update_max_abs,20,3.552713678800501e-15,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,reward,20,-0.06761991067599007,0.3667630612242515,0.08201071365333436,-0.2392703070716108,0.10403048571963064,0.1716503963956207
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,rho_minus,20,0.0006746178659436604,5.824548670828962e-05,1.3024086766229605e-05,0.0006473581390552409,0.0007018775928320799,2.7259726888419486e-05
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,rho_plus,20,1.782416380644553,0.4580270214956891,0.1024179555596118,1.5680531360549643,1.9967796252341417,0.2143632445895887
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,ridge_normal_equation_residual,20,1.46015227871663e-13,2.8734376887736885e-14,6.425202001207852e-15,1.3256712552870257e-13,1.5946333021462343e-13,1.3448102342960437e-14
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,round,20,500.0,0.0,0.0,500.0,500.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,round_runtime_seconds,20,0.002184752107132226,9.215240750624131e-05,2.0605904747421744e-05,0.002141623452833026,0.0022278807614314264,4.312865429920008e-05
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,runtime_seconds,20,1.021960141143063,0.013351198010963294,0.002985418633357391,1.0157115881309673,1.0282086941551587,0.006248553012095799
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,same_history_full_action,20,1.8,1.5078740698501039,0.3371708921694098,1.0942932122431153,2.5057067877568846,0.7057067877568848
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,selected_action_optimism_violation_rate,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,lanczos_rank16,,,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,horizon,500,theorem_bound_slack,20,83229.98967528605,3717.3170583724,831.217363644024,81490.23173873725,84969.74761183486,1739.7579365488007
